Order ID,Product Name,Category,Price (INR),Quantity Sold,Total Sales (INR),Order Date,Payment Method,Customer Rating
ORD00912,Perfume,0,0.5777400444433711,-0.7781137984197947,-0.16469198775369362,2024-05-03,3,1.0384904161977078
ORD00913,Face Cream,0,0.12423537929667366,-1.4874244624305464,-0.8233702340439476,2024-06-24,2,1.1258392610288712
ORD00914,Table Lamp,4,0.44325762874693125,1.3498181936124605,1.3262514324482646,2024-06-15,1,-1.6693237735683728
ORD00915,Dress,2,-1.091288119943302,1.3498181936124605,-0.5045943379380867,2024-07-04,0,1.3878857955223627
ORD00916,Headphones,3,-0.6006042708280896,-0.7781137984197947,-0.7270386515830158,2024-09-13,4,0.9511415713665433
ORD00917,Jeans,2,0.748863581869261,-1.4874244624305464,-0.6743231425877123,2024-05-19,5,-0.09704456660742306
ORD00918,Fiction Novel,1,-0.7672611159574702,0.6405075296017089,-0.34752575651033707,2024-04-10,5,0.2523508127172324
ORD00919,Cookware Set,4,-1.3387734785449943,-0.7781137984197947,-1.0793185293074694,2025-02-04,4,0.5143973472107243
ORD00920,Mixer Grinder,4,-1.6558740771414486,0.6405075296017089,-1.1956794373675066,2024-10-17,1,0.6890950368730518
ORD00921,Table Lamp,4,1.1741034074301682,1.3498181936124605,2.198213642665191,2024-12-15,1,-0.27174225626975057
ORD00922,Laptop,3,-0.214951158048499,-0.7781137984197947,-0.5429916471919142,2024-09-08,2,0.33969965754839637
ORD00923,Comic Book,1,-1.169460876676009,1.3498181936124605,-0.5978611963199081,2024-12-10,2,0.07765312305490486
ORD00924,Jacket,2,-0.04092504634214915,-0.0688031344090429,-0.05710036705206845,2024-12-10,3,-0.795835325256734
ORD00925,Jeans,2,1.6191549243990537,1.3498181936124605,2.729198586021868,2024-09-09,4,0.07765312305490486
ORD00926,Sofa Cover,4,-1.1608786781839788,-0.0688031344090429,-0.8588212821710445,2024-11-28,3,-0.09704456660742306
ORD00927,Shampoo,0,0.5535244229135575,-0.7781137984197947,-0.17624851991781496,2025-01-27,2,-0.27174225626975057
ORD00928,Jeans,2,0.35855619546211087,0.6405075296017089,0.7270321650632877,2024-05-06,5,0.6017461920418883
ORD00929,Jacket,2,-0.3238625713193419,-0.7781137984197947,-0.5949679406335179,2024-06-07,1,0.6017461920418883
ORD00930,Comic Book,1,1.2446812358342667,-1.4874244624305464,-0.5560124756793441,2024-10-29,4,1.2131881058600356
ORD00931,Dress,2,-0.6043396780106932,1.3498181936124605,0.07637725972817906,2024-12-06,0,-1.3199283942437174
ORD00932,Fiction Novel,1,-1.6733388863323793,0.6405075296017089,-1.2123490594052264,2024-03-21,1,-1.5819749287372091
ORD00933,Jeans,2,0.2831160615031604,-0.0688031344090429,0.17486506984791061,2024-08-15,3,-1.0578818597502258
ORD00934,Mixer Grinder,4,-0.7862075355865071,0.6405075296017089,-0.36560953004209096,2024-06-06,3,-1.5819749287372091
ORD00935,Laptop,3,1.6609792144864681,0.6405075296017089,1.9701547908539194,2024-10-03,1,0.9511415713665433
ORD00936,Fiction Novel,1,-0.6544260089799996,1.3498181936124605,0.01661993591584322,2024-06-14,3,0.5143973472107243
ORD00937,Comic Book,1,-0.9381801474209371,1.3498181936124605,-0.3219232874697263,2024-03-11,0,-0.184393411438587
ORD00938,Fiction Novel,1,-1.6910265365030535,-0.0688031344090429,-1.2383286242928304,2024-04-12,0,0.4270485023795603
ORD00939,Smartwatch,3,-0.3296451537050978,-0.0688031344090429,-0.2637811992822397,2024-05-08,0,0.8637927265353798
ORD00940,Jacket,2,0.49125940928547,-1.4874244624305464,-0.735791953173706,2024-08-16,5,-0.009695721776259093
ORD00941,Smartwatch,3,1.6487032151972927,-0.7781137984197947,0.34640867981204815,2024-07-10,0,0.8637927265353798
ORD00942,Educational Book,1,1.0804890401485712,1.3498181936124605,2.0865236076621976,2025-01-17,2,1.5625834851846907
ORD00943,Sneakers,2,1.5218686173025018,-0.7781137984197947,0.28587882274065574,2024-03-01,3,0.8637927265353798
ORD00944,Fiction Novel,1,1.5544633417478704,1.3498181936124605,2.652015934036674,2024-05-08,2,-1.5819749287372091
ORD00945,Tablet,3,0.8040879488462038,0.6405075296017089,1.1522784906041448,2024-02-17,4,0.07765312305490486
ORD00946,Laptop,3,0.6505455774519335,-1.4874244624305464,-0.6977835187536141,2025-01-13,0,-0.27174225626975057
ORD00947,Dress,2,-0.11633767777511864,1.3498181936124605,0.6586058435510885,2024-06-20,0,-1.4072772390748813
ORD00948,Sofa Cover,4,0.3663513985952994,-0.7781137984197947,-0.2655739610644196,2024-04-12,0,0.4270485023795603
ORD00949,Jeans,2,-0.633024107415938,0.6405075296017089,-0.21940066957703544,2024-05-31,1,-0.27174225626975057
ORD00950,Smartphone,3,-1.1484729233876108,-0.7781137984197947,-0.9885005222693747,2024-06-02,2,-0.9705330149190619
ORD00951,T-Shirt,2,-1.6614789508977885,-1.4874244624305464,-1.2494725553784924,2024-11-21,5,-1.2325795494125533
ORD00952,Face Cream,0,0.7368865844010078,1.3498181936124605,1.6765761666447339,2024-03-30,3,0.8637927265353798
ORD00953,Headphones,3,1.553774368212397,-0.0688031344090429,1.0844682100985685,2025-01-04,0,-0.6211376355944065
ORD00954,Face Cream,0,0.6313361208436419,-1.4874244624305464,-0.7023672273087652,2024-05-29,1,0.33969965754839637
ORD00955,Smartphone,3,0.37099156836338154,-0.7781137984197947,-0.263359511556865,2024-03-08,2,0.5143973472107243
ORD00956,Cookware Set,4,0.42626953000633855,-0.0688031344090429,0.2773417496923065,2024-07-14,2,0.6890950368730518
ORD00957,Sneakers,2,1.2613971300869442,-0.7781137984197947,0.16157281985168986,2024-05-26,2,1.475234640353527
ORD00958,Fiction Novel,1,-0.9932804004344782,-1.4874244624305464,-1.0900288254097752,2024-09-23,2,0.07765312305490486
ORD00959,Headphones,3,0.7586608278552741,-0.0688031344090429,0.5152846858215304,2024-08-27,0,-1.5819749287372091
ORD00960,Smartphone,3,0.7280610943329913,-0.0688031344090429,0.4933798089905704,2024-09-26,1,1.5625834851846907
ORD00961,Comic Book,1,0.4682129977063372,1.3498181936124605,1.3560253455080453,2025-01-25,5,-1.6693237735683728
ORD00962,Dress,2,0.20090325422313646,0.6405075296017089,0.576557292142645,2024-09-11,4,0.4270485023795603
ORD00963,Lipstick,0,1.5891538997115886,-1.4874244624305464,-0.4738153407667082,2024-06-16,1,-0.009695721776259093
ORD00964,Laptop,3,0.43622473921849914,0.6405075296017089,0.8011643960247018,2024-08-06,4,-0.09704456660742306
ORD00965,Hair Dryer,0,-1.6826276881842301,0.6405075296017089,-1.2212149344549255,2024-12-08,4,0.4270485023795603
ORD00966,Perfume,0,-0.7178249729100744,0.6405075296017089,-0.3003404817905491,2024-06-28,1,-1.3199283942437174
ORD00967,Educational Book,1,-0.11257194729463847,0.6405075296017089,0.2773548748489622,2024-12-10,0,-0.27174225626975057
ORD00968,Table Lamp,4,-0.2647145106357716,-0.7781137984197947,-0.5667404402617634,2024-04-23,0,-1.0578818597502258
ORD00969,Laptop,3,0.852964168672345,1.3498181936124605,1.8150667619112697,2024-04-10,3,-0.883184170087898
ORD00970,T-Shirt,2,-1.6671472920217771,0.6405075296017089,-1.2064393734853693,2024-09-07,5,1.649932330015855
ORD00971,Bedsheet,4,-1.1246917007297028,0.6405075296017089,-0.6886822322403081,2025-01-12,5,0.7764438817042157
ORD00972,Headphones,3,-0.09836936080084278,1.3498181936124605,0.6800435994220961,2025-01-19,2,0.6017461920418883
ORD00973,Educational Book,1,-1.326330348521011,-0.0688031344090429,-0.9772601717636646,2024-09-11,4,0.5143973472107243
ORD00974,T-Shirt,2,-1.6280104923577918,-0.7781137984197947,-1.217352436430882,2024-03-24,4,0.4270485023795603
ORD00975,Fiction Novel,1,1.314684331964659,-0.7781137984197947,0.1870033156858631,2024-12-09,2,-0.9705330149190619
ORD00976,Sofa Cover,4,0.9890353841389199,-1.4874244624305464,-0.6170139970341464,2024-09-06,5,-1.494626083906045
ORD00977,Lipstick,0,-1.1517266837690592,-0.7781137984197947,-0.9900533292644896,2024-08-15,5,-1.494626083906045
ORD00978,Table Lamp,4,0.7928640974740466,0.6405075296017089,1.1415656704332515,2024-12-27,4,0.6017461920418883
ORD00979,Cookware Set,4,-0.9662094525534541,-0.7781137984197947,-0.901518089857055,2024-08-01,5,-1.0578818597502258
ORD00980,Perfume,0,0.774735701694702,1.3498181936124605,1.7217334363899737,2024-02-28,5,-1.5819749287372091
ORD00981,Tablet,3,-0.3885527435845775,1.3498181936124605,0.33382973159869395,2024-07-28,5,-1.3199283942437174
ORD00982,Fiction Novel,1,0.3637802650125595,-0.0688031344090429,0.23260869174102866,2024-10-25,4,-0.09704456660742306
ORD00983,Comic Book,1,-1.3474374794219939,1.3498181936124605,-0.8102026730359563,2024-06-30,0,-0.795835325256734
ORD00984,Jeans,2,-0.11489767372247052,-0.0688031344090429,-0.11005381157956641,2024-11-30,1,-0.009695721776259093
ORD00985,Jeans,2,1.1554891336918252,1.3498181936124605,2.176005204518758,2025-01-27,0,-0.9705330149190619
ORD00986,Bedsheet,4,-0.5124346984977636,-0.0688031344090429,-0.3946314389339949,2024-11-24,2,1.3878857955223627
ORD00987,Educational Book,1,0.2397615026624424,1.3498181936124605,1.083462957715732,2024-02-14,5,-0.27174225626975057
ORD00988,Jacket,2,1.5186769139027538,1.3498181936124605,2.609319631164381,2024-12-06,0,1.0384904161977078
ORD00989,Smartwatch,3,1.766440823729126,0.6405075296017089,2.0708146461289334,2024-05-11,0,-1.5819749287372091
ORD00990,Educational Book,1,0.8058876013155272,1.3498181936124605,1.7589003463429471,2024-10-30,5,-0.44643994593207853
ORD00991,Fiction Novel,1,-1.0810853879973121,1.3498181936124605,-0.49242159649610323,2024-07-28,5,1.649932330015855
ORD00992,Mixer Grinder,4,-1.3007008150785828,-0.7781137984197947,-1.0611489374437357,2024-03-06,1,-0.795835325256734
ORD00993,Mixer Grinder,4,0.0698988502738366,-0.7781137984197947,-0.40705137082632775,2024-11-27,3,0.6017461920418883
ORD00994,Mixer Grinder,4,-1.3190449999079323,0.6405075296017089,-0.8741864655626728,2024-10-12,4,-0.70848648042557
ORD00995,Sneakers,2,-0.9195976073664184,-0.0688031344090429,-0.6860997735326758,2024-07-30,3,-0.44643994593207853
ORD00996,Smartphone,3,0.31561276412516076,-0.0688031344090429,0.19812789557901975,2025-01-13,0,1.7372811748470185
ORD00997,Perfume,0,0.5838470155971086,-0.7781137984197947,-0.16177752989116723,2024-12-18,5,-0.5337887907632425
ORD00998,Face Cream,0,1.1509131364843654,-1.4874244624305464,-0.578387165810083,2024-07-26,4,0.07765312305490486
ORD00999,Cookware Set,4,0.7208152365264496,0.6405075296017089,1.0727972534918078,2024-10-02,3,0.16500196788606883
ORD01000,Table Lamp,4,-0.5516116941612598,0.6405075296017089,-0.1416950305804823,2024-03-26,1,-1.2325795494125533
